9567,2014
9568,2014
9569,1898
9570,2107
9571,1898
9572,1898
9573,1898
9574,1451
9575,1451
9576,1451
9577,1451
9578,1451
9579,2421
9580,2548
9581,2920
9582,3019
9583,2984
9584,882
9585,1213
9586,1451
9587,1028
9588,940
9589,2537
9590,807
9591,708
9592,1550
9593,1022
9594,1138
9595,1544
9596,1300
9597,1550
9598,1161
9599,1335
9600,1771
9601,1451
9602,1446
9603,1138
9604,1794
9605,1527
9606,1091
9607,2107
9608,2456
9609,1533
9610,1631
9611,1248
9612,743
9613,1515
9614,1271
9615,1515
9616,1718
9617,2310
9618,2386
9619,1718
9620,1718
9621,2026
9622,1869
9623,1788
9624,2026
9625,2026
9626,2206
9627,2485
9628,2078
9629,2206
9630,2206
9631,2467
9632,2467
9633,2467
9634,2467
9635,2467
9636,2241
9637,2183
9638,2357
9639,1945
9640,2142
9641,2258
9642,1800
9643,1968
9644,2258
9645,2258
9646,1800
9647,1120
9648,1324
9649,1144
9650,1120
9651,1120
9652,1324
9653,1028
9654,1434
9655,1196
9656,1028
9657,1028
9658,1434
9659,2868
9660,2258
9661,2084
9662,2868
9663,2868
9664,2258
9665,1103
9666,1271
9667,1295
9668,1103
9669,1103
9670,1271
9671,2415
9672,2264
9673,2078
9674,2415
9675,2415
9676,2264
9677,1138
9678,1138
9679,1138
9680,1138
9681,1138
9682,1138
9683,1666
9684,1666
9685,1666
9686,1666
9687,1666
9688,1666
9689,1509
9690,1341
9691,1446
9692,1533
9693,1515
9694,1001
9695,1567
9696,1643
9697,2630
9698,1910
9699,2711
9700,1068
9701,1910
9702,952
9703,2496
9704,2525
9705,1001
9706,1672
9707,1625
9708,1585
9709,1684
9710,1724
9711,1718
9712,1713
9713,1794
9714,1794
9715,1840
9716,1001
9717,1579
9718,1399
9719,1643
9720,1643
9721,1579
9722,1579
9723,1399
9724,1643
9725,1579
9726,1643
9727,1399
9728,1643
9729,2804
9730,2943
9731,2630
9732,2630
9733,2804
9734,2804
9735,2943
9736,2630
9737,2804
9738,2630
9739,2943
9740,2630
9741,2049
9742,1858
9743,1910
9744,1910
9745,2049
9746,2049
9747,1858
9748,1910
9749,2049
9750,1910
9751,1858
9752,1910
9753,2322
9754,2247
9755,2711
9756,2711
9757,2322
9758,2322
9759,2247
9760,2711
9761,2322
9762,2711
9763,2247
9764,2711
9765,1446
9766,1179
9767,1068
9768,1068
9769,1446
9770,1446
9771,1179
9772,1068
9773,1446
9774,1068
9775,1179
9776,1068
9777,1875
9778,1718
9779,1910
9780,1910
9781,1875
9782,1875
9783,1718
9784,1910
9785,1875
9786,1910
9787,1718
9788,1910
9789,1202
9790,1231
9791,952
9792,952
9793,1202
9794,1202
9795,1231
9796,952
9797,1202
9798,952
9799,1231
9800,952
9801,2548
9802,2392
9803,2496
9804,2496
9805,2548
9806,2548
9807,2392
9808,2496
9809,2548
9810,2496
9811,2392
9812,2496
9813,2525
9814,2525
9815,2525
9816,2525
9817,2525
9818,2525
9819,2525
9820,2525
9821,2525
9822,2525
9823,2525
9824,2525
9825,1283
9826,1399
9827,987
9828,1237
9829,1179
9830,1422
9831,2432
9832,581
9833,1753
9834,987
9835,1231
9836,1266
9837,644
9838,991
9839,929
9840,1329
9841,673
9842,2113
9843,1782
9844,1312
9845,1376
9846,630
9847,2113
9848,2154
9849,679
9850,1869
9851,2432
9852,1161
9853,621
9854,546
9855,586
9856,714
9857,842
9858,1190
9859,1840
9860,668
9861,819
9862,644
9863,679
9864,679
9865,668
9866,993
9867,586
9868,964
9869,964
9870,1318
9871,2287
9872,1312
9873,923
9874,2775
9875,2287
9876,1086
9877,1173
9878,2084
9879,1004
9880,639
9881,2578
9882,1068
9883,621
9884,1179
9885,1695
9886,2525
9887,2548
9888,494
9889,1684
9890,1689
9891,1184
9892,1028
9893,958
9894,1370
9895,1138
9896,1173
9897,1161
9898,1364
9899,1399
9900,1300
9901,1451
9902,1312
9903,1538
9904,1434
9905,1486
9906,1289
9907,1254
9908,1620
9909,1643
9910,935
9911,1184
9912,888
9913,929
9914,888
9915,761
9916,801
9917,766
9918,807
9919,929
9920,1312
9921,1248
9922,1341
9923,1306
9924,1289
9925,1480
9926,1335
9927,1266
9928,1364
9929,1643
9930,1382
9931,1370
9932,1300
9933,1318
9934,1347
9935,1248
9936,1312
9937,1173
9938,1184
9939,1173
9940,1358
9941,1480
9942,900
9943,1364
9944,1295
9945,1173
9946,1347
9947,1271
9948,1283
9949,1260
9950,906
9951,888
9952,952
9953,1271
9954,1358
9955,853
9956,604
9957,755
9958,1103
9959,621
9960,1382
9961,1283
9962,1753
9963,633
9964,888
9965,633
9966,1138
9967,673
9968,1161
9969,1196
9970,1120
9971,1149
9972,1794
9973,1283
9974,923
9975,1080
9976,1283
9977,708
9978,1788
9979,1742
9980,1434
9981,1655
9982,1596
9983,1434
9984,1434
9985,1655
9986,1910
9987,1910
9988,1910
9989,1910
9990,2142
9991,2142
9992,1608
9993,2072
9994,1608
9995,1608
9996,1840
9997,1840
9998,1631
9999,1631
10000,1631
10001,1631
10002,1863
10003,1863
10004,1370
10005,1370
10006,1370
10007,1370
10008,1602
10009,1602
10010,1155
10011,1498
10012,1625
10013,1155
10014,1155
10015,1498
10016,987
10017,1254
10018,1062
10019,987
10020,987
10021,1254
10022,2572
10023,1707
10024,2194
10025,1753
10026,1399
10027,1208
10028,1001
10029,1446
10030,1504
10031,1225
10032,1001
10033,1492
10034,1213
10035,1254
10036,1782
10037,1869
10038,1562
10039,1904
10040,1562
10041,1417
10042,1788
10043,1980
10044,1753
10045,1852
10046,1753
10047,1504
10048,1776
10049,1846
10050,2293
10051,2003
10052,1689
10053,1846
10054,1492
10055,1863
10056,1504
10057,1492
10058,2531
10059,1910
10060,1939
10061,1951
10062,1811
10063,1730
10064,1788
10065,1771
10066,2276
10067,2131
10068,1486
10069,1678
10070,1515
10071,1440
10072,1550
10073,1509
10074,2247
10075,1800
10076,1747
10077,1358
10078,3355
10079,1446
10080,1637
10081,1347
10082,1411
10083,1289
10084,2322
10085,1649
10086,2258
10087,1318
10088,4133
10089,3860
10090,1910
10091,1643
10092,3715
10093,1411
10094,708
10095,1254
10096,1817
10097,2148
10098,2914
10099,1434
10100,1370
10101,1353
10102,1724
10103,1318
10104,2583
10105,2467
10106,2415
10107,2583
10108,2583
10109,1324
10110,1440
10111,1237
10112,1324
10113,1324
10114,2479
10115,2345
10116,2316
10117,2543
10118,2310
10119,1254
10120,1126
10121,1097
10122,1208
10123,1149
10124,1747
10125,2003
10126,1887
10127,1747
10128,1747
10129,1730
10130,1707
10131,1800
10132,1817
10133,1805
10134,1324
10135,1225
10136,1225
10137,1411
10138,1324
10139,2531
10140,2386
10141,2473
10142,2357
10143,2392
10144,1794
10145,1927
10146,2252
10147,1985
10148,1997
10149,1910
10150,1962
10151,1898
10152,1927
10153,1649
10154,1980
10155,2009
10156,2113
10157,2014
10158,2055
10159,3152
10160,3239
10161,2578
10162,3152
10163,3152
10164,2067
10165,1701
10166,1742
10167,2067
10168,2067
10169,1434
10170,1451
10171,1161
10172,1434
10173,1434
10174,1434
10175,1631
10176,1544
10177,1434
10178,1434
10179,1922
10180,1001
10181,2055
10182,1001
10183,2502
10184,1991
10185,1001
10186,1927
10187,2316
10188,1001
10189,2072
10190,1001
10191,1001
10192,1881
10193,1001
10194,1001
10195,1001
10196,1001
10197,2026
10198,1001
10199,1001
10200,1001
10201,1001
10202,1001
10203,1881
10204,1875
10205,1968
10206,1001
10207,1001
10208,1916
10209,2131
10210,1001
10211,1001
10212,1001
10213,1001
10214,1001
10215,1001
10216,1001
10217,1001
10218,1001
10219,1001
10220,1001
10221,1001
10222,1001
10223,1001
10224,1001
10225,1001
10226,1001
10227,1001
10228,1001
10229,1001
10230,1001
10231,1001
10232,1001
10233,1001
10234,1001
10235,1001
10236,1001
10237,1001
10238,1001
10239,1001
10240,1001
10241,1001
10242,1001
10243,1001
10244,1001
10245,1001
10246,1001
10247,1001
10248,1001
10249,1001
10250,1001
10251,1001
10252,1001
10253,1001
10254,1001
10255,1001
10256,1001
10257,1001
10258,1001
10259,1001
10260,1001
10261,1001
10262,1001
10263,1001
10264,1001
10265,1001
10266,1001
10267,1001
10268,1001
10269,1001
10270,1001
10271,1001
10272,1001
10273,1001
10274,1001
10275,1001
10276,1001
10277,1001
10278,1001
10279,1001
10280,1001
10281,1001
10282,1001
10283,1001
10284,1001
10285,1001
10286,1001
10287,1001
10288,1001
10289,1001
10290,1001
10291,1001
10292,1001
10293,1001
10294,1001
10295,1001
10296,1001
10297,2363
10298,1001
10299,2560
10300,1001
10301,3048
10302,2560
10303,1001
10304,2467
10305,2874
10306,1001
10307,2485
10308,1001
10309,1001
10310,2427
10311,1001
10312,1001
10313,1001
10314,1001
10315,2607
10316,1001
10317,1001
10318,1001
10319,1001
10320,1001
10321,2392
10322,2427
10323,2601
10324,1001
10325,1001
10326,2328
10327,2775
10328,1001
10329,1001
10330,1001
10331,1001
10332,1001
10333,1001
10334,1001
10335,1001
10336,1001
10337,1001
10338,1001
10339,1001
10340,1001
10341,1001
10342,1001
10343,1001
10344,1001
10345,1001
10346,1001
10347,1001
10348,1001
10349,1001
10350,1001
10351,1001
10352,1001
10353,1001
10354,1001
10355,1001
10356,1266
10357,1335
10358,2189
10359,1001
10360,2032
10361,1001
10362,1001
10363,1001
10364,1001
10365,1001
10366,1001
10367,1001
10368,1001
10369,1001
10370,1001
10371,1001
10372,1001
10373,1001
10374,1001
10375,1001
10376,1001
10377,2020
10378,1001
10379,1001
10380,1001
10381,2223
10382,1001
10383,2258
10384,2293
10385,1001
10386,1001
10387,1001
10388,1001
10389,1001
10390,1001
10391,1001
10392,1001
10393,1001
10394,1001
10395,1001
10396,1001
10397,1001
10398,1001
10399,1001
10400,1001
10401,1001
10402,1001
10403,1001
10404,1001
10405,1001
10406,1001
10407,1001
10408,1001
10409,1001
10410,1001
10411,1001
10412,1001
10413,1001
10414,1001
10415,1001
10416,1001
10417,3042
10418,1411
10419,2705
10420,1591
10421,1376
10422,1411
10423,1411
10424,1591
10425,1591
10426,1376
10427,1411
10428,1591
10429,1411
10430,1376
10431,1411
10432,1411
10433,1591
10434,1376
10435,1411
10436,2775
10437,1411
10438,1591
10439,1591
10440,2943
10441,1376
10442,2943
10443,3077
10444,1411
10445,1591
10446,1411
10447,1376
10448,1411
10449,1411
10450,1591
10451,1376
10452,1411
10453,1411
10454,1591
10455,1591
10456,1376
10457,1411
10458,1591
10459,1411
10460,1376
10461,1411
10462,1411
10463,1591
10464,1376
10465,1411
10466,1411
10467,1591
10468,1591
10469,1376
10470,1411
10471,1591
10472,1411
10473,1376
10474,1411
10475,1411
10476,2351
10477,1001
10478,1788
10479,1001
10480,1001
10481,1001
10482,1001
10483,1001
10484,1001
10485,1001
10486,1001
10487,1001
10488,1001
10489,1001
10490,1001
10491,1001
10492,1001
10493,1001
10494,1001
10495,1887
10496,1001
10497,1001
10498,1001
10499,2473
10500,1001
10501,2380
10502,2177
10503,1001
10504,1001
10505,1001
10506,1001
10507,1001
10508,1001
10509,1001
10510,1001
10511,1001
10512,1001
10513,1001
10514,1001
10515,1001
10516,1001
10517,1001
10518,1001
10519,1001
10520,1001
10521,1001
10522,1001
10523,1001
10524,1001
10525,1001
10526,1001
10527,1001
10528,1001
10529,1001
10530,1001
10531,1001
10532,1001
10533,1001
10534,1001
10535,1736
10536,1001
10537,1498
10538,1001
10539,1001
10540,1001
10541,1001
10542,1001
10543,1001
10544,1001
10545,1001
10546,1001
10547,1001
10548,1001
10549,1001
10550,1001
10551,1001
10552,1001
10553,1001
10554,1672
10555,1001
10556,1001
10557,1001
10558,1782
10559,1001
10560,1834
10561,1823
10562,1001
10563,1001
10564,1001
10565,1001
10566,1001
10567,1001
10568,1001
10569,1001
10570,1001
10571,1001
10572,1001
10573,1001
10574,1001
10575,1001
10576,1001
10577,1001
10578,1001
10579,1001
10580,1001
10581,1001
10582,1001
10583,1001
10584,1001
10585,1001
10586,1001
10587,1001
10588,1001
10589,1001
10590,1001
10591,1001
10592,1001
10593,1001
10594,2694
10595,3216
10596,1527
10597,1318
10598,2049
10599,1120
10600,1544
10601,1939
10602,1939
10603,1411
10604,2560
10605,2235
10606,1980
10607,2560
10608,2560
10609,1776
10610,1887
10611,1753
10612,1776
10613,1776
10614,2293
10615,2101
10616,2189
10617,2293
10618,2293
10619,923
10620,1016
10621,813
10622,923
10623,923
10624,1300
10625,1562
10626,1271
10627,1300
10628,1300
10629,1144
10630,1504
10631,1208
10632,1144
10633,1144
10634,3361
10635,3286
10636,3019
10637,3361
10638,3361
10639,3135
10640,3175
10641,3280
10642,2624
10643,3390
10644,639
10645,630
10646,1248
10647,1086
10648,1300
10649,1428
10650,1231
10651,1300
10652,1300
10653,2403
10654,1504
10655,1556
10656,2525
10657,1422
10658,1353
10659,1289
10660,1469
10661,1196
10662,1190
10663,1387
10664,569
10665,702
10666,673
10667,2572
10668,1417
10669,2891
10670,2891
10671,2508
10672,2398
10673,2897
10674,2334
10675,2665
10676,2334
10677,2659
10678,2519
10679,2543
10680,2519
10681,3001
10682,2595
10683,3175
10684,2595
10685,1643
10686,1782
10687,1759
10688,1980
10689,1980
10690,2264
10691,2264
10692,1834
10693,1834
10694,2049
10695,1074
10696,1858
10697,2990
10698,836
10699,1782
10700,836
10701,1028
10702,1045
10703,795
10704,1109
10705,1974
10706,1109
10707,1097
10708,1161
10709,1004
10710,1097
10711,1097
10712,1161
10713,1161
10714,1004
10715,1097
10716,1161
10717,1428
10718,1457
10719,1364
10720,1266
10721,1457
10722,1422
10723,1347
10724,1463
10725,1277
10726,1358
10727,1475
10728,1637
10729,1538
10730,1486
10731,1347
10732,1446
10733,1486
10734,1347
10735,1492
10736,1451
10737,1533
10738,1875
10739,1718
10740,1939
10741,2374
10742,2432
10743,2235
10744,2299
10745,2485
10746,2287
10747,2392
10748,2287
10749,2305
10750,2270
10751,2612
10752,2473
10753,2496
10754,2554
10755,2543
10756,2392
10757,2496
10758,2456
10759,2456
10760,2473
10761,2943
10762,2728
10763,2612
10764,2792
10765,2699
10766,2694
10767,2810
10768,2665
10769,2688
10770,2786
10771,2792
10772,2810
10773,2653
10774,2816
10775,2694
10776,2694
10777,2821
10778,2665
10779,2816
10780,2775
10781,2345
10782,2415
10783,2699
10784,2508
10785,2357
10786,2316
10787,2473
10788,2374
10789,2340
10790,2479
10791,3251
10792,2845
10793,2665
10794,2636
10795,2595
10796,2670
10797,2688
10798,2612
10799,2676
10800,2595
10801,2032
10802,2845
10803,2067
10804,1887
10805,2014
10806,1933
10807,1933
10808,1898
10809,1980
10810,2055
10811,1945
10812,1823
10813,1811
10814,2218
10815,1724
10816,1933
10817,1939
10818,1846
10819,1852
10820,1980
10821,1707
10822,1666
10823,1765
10824,1707
10825,1707
10826,1666
10827,1666
10828,1765
10829,1707
10830,1666
10831,1707
10832,1765
10833,1707
10834,1707
10835,1666
10836,1765
10837,1707
10838,1707
10839,1666
10840,1666
10841,1765
10842,1707
10843,1666
10844,1707
10845,1765
10846,1707
10847,1707
10848,1666
10849,1765
10850,1707
10851,1707
10852,1666
10853,1666
10854,1765
10855,1707
10856,1666
10857,1707
10858,1765
10859,1707
10860,1707
10861,1666
10862,1765
10863,1707
10864,1707
10865,1666
10866,1666
10867,1765
10868,1707
10869,1666
10870,1707
10871,1765
10872,1707
10873,1707
10874,1666
10875,1765
10876,1707
10877,1707
10878,1666
10879,1666
10880,1707
10881,1666
10882,1765
10883,1707
10884,1707
10885,1666
10886,1666
10887,1765
10888,1707
10889,1666
10890,1707
10891,1765
10892,1707
10893,1707
10894,1666
10895,1765
10896,1707
10897,1707
10898,1666
10899,1666
10900,1765
10901,1707
10902,1666
10903,1707
10904,1765
10905,1707
10906,1707
10907,1666
10908,1765
10909,1707
10910,1707
10911,1666
10912,1666
10913,1765
10914,1707
10915,1666
10916,1707
10917,1765
10918,1707
10919,1707
10920,1666
10921,1765
10922,1707
10923,1707
10924,1666
10925,1666
10926,1765
10927,1707
10928,1666
10929,1707
10930,1765
10931,1707
10932,1707
10933,1666
10934,1765
10935,1707
10936,1707
10937,1666
10938,1666
10939,3721
10940,3617
10941,3779
10942,4145
10943,4261
10944,3866
10945,4029
10946,3837
10947,4110
10948,3634
10949,3762
10950,3576
10951,3947
10952,3692
10953,3483
10954,1945
10955,3379
10956,3698
10957,3785
10958,3640
10959,3918
10960,3117
10961,3872
10962,3611
10963,3622
10964,3675
10965,3820
10966,3611
10967,3634
10968,3663
10969,3930
10970,3297
10971,2154
10972,1951
10973,1945
10974,3959
10975,3692
10976,3599
10977,3698
10978,4615
10979,4609
10980,3994
10981,1945
10982,4638
10983,3704
10984,3663
10985,3454
10986,3355
10987,1945
10988,2154
10989,2154
10990,1951
10991,1945
10992,2154
10993,1945
10994,1951
10995,1945
10996,1945
10997,2154
10998,2136
10999,1858
11000,1794
11001,1306
11002,1475
11003,1811
11004,2287
11005,1840
11006,2641
11007,2995
11008,3030
11009,3042
11010,3019
11011,3042
11012,3059
11013,3007
11014,2937
11015,3048
11016,2972
11017,877
11018,1190
11019,888
11020,877
11021,877
11022,1190
11023,1190
11024,888
11025,877
11026,1190
11027,2757
11028,2682
11029,2781
11030,2792
11031,2752
11032,2792
11033,2734
11034,2845
11035,2676
11036,2786
11037,2862
11038,2548
11039,2763
11040,2653
11041,2705
11042,2548
11043,2490
11044,2728
11045,2827
11046,3042
11047,2310
11048,2235
11049,2334
11050,2345
11051,2305
11052,2345
11053,2287
11054,2398
11055,2229
11056,2340
11057,1202
11058,1208
11059,1062
11060,1202
11061,1202
11062,1208
11063,1208
11064,1062
11065,1202
11066,1208
11067,1358
11068,1260
11069,1208
11070,1358
11071,1358
11072,1260
11073,1260
11074,1208
11075,1358
11076,1260
11077,865
11078,894
11079,999
11080,865
11081,865
11082,894
11083,894
11084,999
11085,865
11086,894
11087,3495
11088,3181
11089,3396
11090,3286
11091,3338
11092,3181
11093,3123
11094,3361
11095,3460
11096,3413
11097,1730
11098,1968
11099,3268
11100,3262
11101,3483
11102,3477
11103,3274
11104,3413
11105,3408
11106,3321
11107,3384
11108,3611
11109,1765
11110,1730
11111,1707
11112,1579
11113,1782
11114,1817
11115,1788
11116,1655
11117,1875
11118,1945
11119,2444
11120,1823
11121,1521
11122,3524
11123,1347
11124,6148
11125,2949
11126,1643
11127,1504
11128,2235
11129,685
11130,946
11131,3088
11132,1115
11133,1829
11134,1469
11135,1805
11136,1666
11137,4545
11138,3251
11139,4215
11140,2084
11141,3338
11142,1242
11143,1863
11144,1103
11145,1759
11146,2914
11147,2845
11148,2113
11149,4035
11150,2699
11151,3361
11152,6792
11153,11468
11154,2177
11155,9364
11156,3541
11157,3210
11158,4423
11159,1945
11160,3797
11161,2316
11162,2595
11163,2299
11164,2340
11165,2299
11166,2171
11167,2212
11168,2177
11169,2218
11170,2340
11171,2200
11172,2473
11173,2177
11174,2218
11175,2177
11176,2049
11177,2090
11178,2055
11179,2096
11180,2218
11181,3187
11182,3506
11183,3210
11184,3251
11185,3210
11186,3083
11187,3123
11188,3088
11189,3129
11190,3251
11191,2566
11192,2833
11193,2537
11194,2578
11195,3112
11196,2409
11197,2450
11198,2415
11199,2456
11200,2578
11201,3216
11202,3251
11203,3146
11204,3187
11205,3146
11206,3483
11207,3059
11208,3024
11209,3065
11210,3187
11211,2241
11212,2502
11213,2206
11214,2247
11215,2206
11216,2078
11217,2119
11218,2084
11219,2125
11220,2247
11221,4139
11222,4423
11223,4127
11224,4168
11225,4127
11226,4000
11227,4040
11228,4006
11229,4046
11230,4168
11231,4772
11232,5045
11233,4749
11234,4789
11235,4749
11236,4621
11237,4661
11238,4627
11239,4667
11240,4789
11241,2816
11242,3094
11243,2798
11244,2839
11245,2798
11246,2670
11247,2711
11248,2676
11249,2717
11250,2839
11251,2537
11252,2827
11253,2531
11254,2572
11255,2531
11256,2403
11257,2444
11258,2409
11259,2450
11260,2572
11261,4627
11262,4900
11263,4603
11264,4644
11265,4603
11266,4476
11267,4516
11268,4482
11269,4522
11270,4644
11271,2305
11272,2595
11273,2299
11274,2340
11275,2299
11276,2171
11277,2212
11278,2177
11279,2218
11280,2340
11281,1562
11282,1852
11283,1550
11284,1591
11285,1550
11286,1422
11287,1469
11288,1422
11289,1463
11290,1588
11291,3170
